InstrumentID,ExchangeID,UpdateMicroSecond,BidLevelCount,AskLevelCount,BidLevels,AskLevels,Status,h_extra_nano,h_nano,h_msg_type,h_request_id,h_source,h_is_last,h_error_id,j_name
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735720000000;3500000@735710000000;4928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;28145549@735140000000;26424972@735130000000;,5539330@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;,0,0,1575637913427927610,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735720000000;3500000@735710000000;4928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;28145549@735140000000;26424972@735130000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;,0,0,1575637913428657498,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735720000000;3500000@735710000000;4000000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;28145549@735140000000;26424972@735130000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;,0,0,1575637913429023927,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735720000000;3500000@735710000000;4000000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;28145549@735140000000;13544397@735130000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;,0,0,1575637913450385818,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735720000000;3500000@735710000000;4000000@735670000000;612672@735660000000;16000000@735640000000;2000000@735540000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;28145549@735140000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;,0,0,1575637913475525763,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735720000000;3500000@735710000000;4000000@735670000000;612672@735660000000;16000000@735640000000;2000000@735540000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;28145549@735140000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913866326451,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735720000000;3500000@735710000000;2000000@735680000000;4000000@735670000000;612672@735660000000;16000000@735640000000;2000000@735540000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913867021008,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735720000000;1500000@735710000000;2000000@735680000000;4000000@735670000000;612672@735660000000;16000000@735640000000;2000000@735540000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913867416773,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735720000000;1500000@735710000000;500000@735690000000;2000000@735680000000;4000000@735670000000;612672@735660000000;16000000@735640000000;2000000@735540000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913875417449,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;1500000@735710000000;500000@735690000000;2000000@735680000000;4000000@735670000000;612672@735660000000;16000000@735640000000;2000000@735540000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913875801007,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;1500000@735710000000;500000@735690000000;2000000@735680000000;4000000@735670000000;612672@735660000000;16000000@735640000000;2000000@735540000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;1032005757@736680000000;,0,0,1575637913876183939,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;1500000@735710000000;500000@735690000000;2500000@735680000000;4000000@735670000000;612672@735660000000;16000000@735640000000;2000000@735540000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;1032005757@736680000000;,0,0,1575637913876854932,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;1500000@735710000000;500000@735690000000;2500000@735680000000;4000000@735670000000;612672@735660000000;20000000@735640000000;2000000@735540000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;1032005757@736680000000;,0,0,1575637913900420191,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;1500000@735710000000;500000@735690000000;2500000@735680000000;4000000@735670000000;612672@735660000000;20000000@735640000000;2000000@735540000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;41714651@735980000000;10007491@736020000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913901140942,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;1500000@735710000000;500000@735690000000;2500000@735680000000;4000000@735670000000;612672@735660000000;20000000@735640000000;2000000@735540000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,17055285@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;41714651@735980000000;10007491@736020000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;1032005757@736680000000;,0,0,1575637913901517533,106,-1,32,1,0,MD_KUCOIN
